fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.627450980392157,0.3652173913043477,0.14285714285714285,0.09467455621301776,0.3958333333333333,0.07894736842105263,0.06390977443609022,0.560313630880576,0.6626506024096388,0.6825396825396826,0.36666666666666653,1.0,0.0
0.8627450980392158,0.3652173913043477,0.5535714285714286,0.07692307692307691,0.6041666666666666,0.3157894736842105,0.19172932330827067,0.5965018094089263,0.4578313253012052,0.46031746031746035,0.38333333333333347,0.6666666666666666,0.0
0.4901960784313726,0.7999999999999999,0.7321428571428573,0.10059171597633135,0.6458333333333333,0.19736842105263158,0.12781954887218044,0.7231604342581421,0.7108433734939762,0.634920634920635,0.2333333333333334,0.3333333333333333,0.0
0.9803921568627452,0.8869565217391303,0.7142857142857144,0.10059171597633135,0.6458333333333333,0.2631578947368421,0.23308270676691728,0.7291917973461994,0.7951807228915664,0.6507936507936508,0.25,0.3333333333333333,0.0
0.4901960784313726,0.7999999999999999,0.7321428571428573,0.10059171597633135,0.6458333333333333,0.19736842105263158,0.12781954887218044,0.7231604342581421,0.7108433734939762,0.634920634920635,0.2333333333333334,0.3333333333333333,0.0
0.9803921568627452,0.8869565217391303,0.7142857142857144,0.10059171597633135,0.6458333333333333,0.2631578947368421,0.23308270676691728,0.7291917973461994,0.7951807228915664,0.6507936507936508,0.25,0.3333333333333333,0.0
0.4901960784313726,0.7999999999999999,0.7321428571428573,0.10059171597633135,0.6458333333333333,0.19736842105263158,0.12781954887218044,0.7231604342581421,0.7108433734939762,0.634920634920635,0.2333333333333334,0.3333333333333333,0.0
0.6470588235294118,0.9739130434782608,0.10714285714285716,0.31952662721893493,0.3958333333333333,0.05263157894736842,0.018796992481203006,0.6809408926417346,0.6867469879518076,0.7460317460317459,0.3499999999999999,1.0,0.0
0.5490196078431373,0.3652173913043477,0.017857142857142863,0.1775147928994083,0.3958333333333333,0.06578947368421052,0.05263157894736842,0.6085645355850408,0.7228915662650602,0.6507936507936508,0.3499999999999999,0.3333333333333333,0.0
0.7450980392156865,0.3652173913043477,0.4821428571428572,0.09467455621301776,0.6354166666666667,0.05263157894736842,0.03007518796992481,0.5784077201447545,0.6265060240963856,0.5714285714285714,0.5,0.0,0.0
0.8235294117647058,0.6956521739130433,0.46428571428571436,0.1301775147928994,0.59375,0.11842105263157894,0.08270676691729323,0.560313630880576,0.6385542168674702,0.7142857142857144,0.5333333333333332,1.0,0.0
0.4313725490196079,0.5913043478260869,0.41071428571428575,0.4733727810650888,0.6145833333333334,0.3026315789473684,0.5338345864661654,0.46381182147165306,0.4337349397590365,0.5555555555555555,0.5500000000000002,0.6666666666666666,0.0
0.4901960784313726,0.608695652173913,0.6250000000000001,0.09467455621301776,0.3958333333333333,0.09210526315789473,0.09774436090225563,0.6930036188178559,0.10843373493975939,0.4444444444444445,0.2666666666666666,0.3333333333333333,0.0
0.4901960784313726,0.3652173913043477,0.375,0.11242603550295859,0.9895833333333334,0.4473684210526316,0.5601503759398496,0.8377563329312369,0.734939759036145,0.7142857142857144,0.5333333333333332,0.3333333333333333,0.0
0.4901960784313726,0.48695652173913034,0.4821428571428572,0.4082840236686391,0.9062500000000001,0.27631578947368424,0.24436090225563908,0.6326899879372765,0.21686746987951824,0.9841269841269841,0.38333333333333347,0.3333333333333333,0.0
0.9607843137254903,0.4347826086956521,0.9821428571428571,0.1301775147928994,0.7291666666666667,0.10526315789473684,0.09022556390977443,0.6326899879372765,0.3855421686746991,0.507936507936508,0.6666666666666666,0.6666666666666666,0.0
0.803921568627451,0.6782608695652173,0.7678571428571429,0.10650887573964497,0.6770833333333334,0.07894736842105263,0.08646616541353383,0.6507840772014483,0.3373493975903617,0.380952380952381,0.25,0.3333333333333333,0.0
0.4901960784313726,0.817391304347826,0.23214285714285718,0.13609467455621302,0.8125,0.25,0.17669172932330826,0.8015681544028933,0.4096385542168678,0.6190476190476191,0.2333333333333334,0.3333333333333333,0.0
0.4901960784313726,0.608695652173913,0.6250000000000001,0.09467455621301776,0.3958333333333333,0.09210526315789473,0.09774436090225563,0.6930036188178559,0.10843373493975939,0.4444444444444445,0.2666666666666666,0.3333333333333333,0.0
0.4901960784313726,0.7304347826086955,0.9821428571428571,0.047337278106508875,0.6666666666666666,0.2894736842105263,0.13533834586466165,0.6568154402895056,0.14457831325301215,0.7301587301587302,0.4166666666666667,1.0,0.0
0.5294117647058825,0.7652173913043477,0.05357142857142859,0.047337278106508875,0.6770833333333334,0.05263157894736842,0.05263157894736842,0.614595898673098,0.6265060240963856,0.9365079365079366,0.2666666666666666,0.6666666666666666,0.0
0.5098039215686274,0.3652173913043477,0.4821428571428572,0.2248520710059172,0.9062500000000001,0.05263157894736842,0.02631578947368421,0.5965018094089263,0.734939759036145,0.5555555555555555,0.5,0.0,0.0
0.5294117647058825,0.7652173913043477,0.05357142857142859,0.047337278106508875,0.6770833333333334,0.05263157894736842,0.05263157894736842,0.614595898673098,0.6265060240963856,0.9365079365079366,0.2666666666666666,0.6666666666666666,0.0
0.5882352941176471,0.5913043478260869,0.4821428571428572,0.0591715976331361,0.7395833333333334,0.18421052631578946,0.13533834586466165,0.6447527141133911,0.6144578313253014,0.6666666666666667,0.16666666666666666,0.3333333333333333,0.0
0.5294117647058825,0.852173913043478,0.03571428571428571,0.0591715976331361,0.6979166666666667,0.10526315789473684,0.07894736842105263,0.6085645355850408,0.6746987951807228,0.7619047619047619,0.2666666666666666,0.6666666666666666,0.0
0.4901960784313726,0.34782608695652173,0.7500000000000001,0.07100591715976333,0.4270833333333333,0.05263157894736842,0.02631578947368421,0.6206272617611553,0.2891566265060243,0.9047619047619049,0.36666666666666653,0.6666666666666666,0.0
0.4901960784313726,0.5565217391304347,0.8571428571428573,0.08284023668639054,0.8645833333333334,0.18421052631578946,0.18045112781954886,0.7774427020506642,0.2771084337349397,0.6984126984126985,0.36666666666666653,0.3333333333333333,0.0
0.9607843137254903,0.8869565217391303,0.1785714285714286,0.08284023668639054,0.7812500000000001,0.3157894736842105,0.15789473684210525,0.6628468033775629,0.4096385542168678,0.5396825396825398,0.2833333333333332,0.3333333333333333,0.0
0.7450980392156865,0.7130434782608694,0.5714285714285715,0.07100591715976333,0.3958333333333333,0.06578947368421052,0.03759398496240601,0.6568154402895056,0.4578313253012052,0.6031746031746031,0.25,0.6666666666666666,0.0
0.4901960784313726,0.4521739130434782,0.7321428571428573,0.08284023668639054,0.7604166666666667,0.06578947368421052,0.03383458646616541,0.7050663449939704,0.16867469879518085,0.6984126984126985,0.19999999999999987,0.6666666666666666,0.0
0.4901960784313726,0.3652173913043477,0.6964285714285715,0.10059171597633135,0.5208333333333333,0.18421052631578946,0.09398496240601503,0.5723763570566972,0.4216867469879519,0.5555555555555555,0.5,0.3333333333333333,0.0
0.4901960784313726,0.4521739130434782,0.7321428571428573,0.08284023668639054,0.7604166666666667,0.06578947368421052,0.03383458646616541,0.7050663449939704,0.16867469879518085,0.6984126984126985,0.19999999999999987,0.6666666666666666,0.0
0.47058823529411775,0.5565217391304347,0.35714285714285715,0.11242603550295859,0.7708333333333334,0.3815789473684211,0.14661654135338345,0.5301568154402897,0.5542168674698794,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.0
0.7254901960784312,0.3652173913043477,0.30357142857142855,0.06508875739644972,0.6770833333333334,0.05263157894736842,0.02631578947368421,0.5844390832328117,0.4819277108433739,0.4761904761904763,0.25,0.3333333333333333,0.0
0.4901960784313726,0.3652173913043477,0.5357142857142858,0.08284023668639054,0.7291666666666667,0.40789473684210525,0.5451127819548872,0.6568154402895056,0.4216867469879519,0.49206349206349215,0.25,0.3333333333333333,0.0
0.7254901960784312,0.3652173913043477,0.30357142857142855,0.06508875739644972,0.6770833333333334,0.05263157894736842,0.02631578947368421,0.5844390832328117,0.4819277108433739,0.4761904761904763,0.25,0.3333333333333333,0.0
0.4901960784313726,0.5565217391304347,0.6607142857142858,0.09467455621301776,0.7812500000000001,0.07894736842105263,0.041353383458646614,0.6809408926417346,0.3373493975903617,0.7142857142857144,0.21666666666666679,0.6666666666666666,0.0
0.9411764705882355,0.5739130434782608,0.6250000000000001,0.09467455621301776,0.5729166666666666,0.14473684210526316,0.09398496240601503,0.6809408926417346,0.5542168674698794,0.6825396825396826,0.36666666666666653,0.3333333333333333,0.0
0.4901960784313726,0.5565217391304347,0.6607142857142858,0.09467455621301776,0.7812500000000001,0.07894736842105263,0.041353383458646614,0.6809408926417346,0.3373493975903617,0.7142857142857144,0.21666666666666679,0.6666666666666666,0.0
0.803921568627451,0.3652173913043477,0.12500000000000003,0.10059171597633135,0.7812500000000001,0.14473684210526316,0.09398496240601503,0.6507840772014483,0.7228915662650602,0.41269841269841273,0.3166666666666667,0.3333333333333333,0.0
0.7450980392156865,0.3652173913043477,0.10714285714285716,0.1183431952662722,0.7500000000000001,0.5789473684210527,0.30451127819548873,0.6749095295536773,0.819277108433735,0.49206349206349215,0.3333333333333333,0.3333333333333333,0.0
0.4901960784313726,0.31304347826086953,0.7321428571428573,0.15976331360946747,0.53125,0.25,0.16165413533834586,0.6085645355850408,0.3975903614457832,0.507936507936508,0.2666666666666666,0.3333333333333333,0.0
0.4901960784313726,0.608695652173913,0.9642857142857143,0.07692307692307691,0.6354166666666667,0.18421052631578946,0.12781954887218044,0.8015681544028933,0.313253012048193,0.4285714285714286,0.16666666666666666,0.3333333333333333,0.0
0.6862745098039216,0.6434782608695652,0.3392857142857143,0.09467455621301776,0.8854166666666667,0.19736842105263158,0.08646616541353383,0.5482509047044615,0.493975903614458,0.4285714285714286,0.36666666666666653,0.6666666666666666,0.0
0.7843137254901962,0.6608695652173913,0.4821428571428572,0.09763313609467456,0.71875,0.40789473684210525,0.19548872180451127,0.6568154402895056,0.6385542168674702,0.507936507936508,0.3000000000000001,0.3333333333333333,0.0
0.7058823529411764,0.3652173913043477,0.3392857142857143,0.1183431952662722,0.5208333333333333,0.05263157894736842,0.03383458646616541,0.5965018094089263,0.6867469879518076,0.5396825396825398,0.5500000000000002,0.3333333333333333,0.0
0.4901960784313726,0.3652173913043477,0.5000000000000001,0.10059171597633135,0.71875,0.4473684210526316,0.5488721804511278,0.6568154402895056,0.5421686746987954,0.41269841269841273,0.2333333333333334,0.3333333333333333,0.0
0.7058823529411764,0.3652173913043477,0.3392857142857143,0.1183431952662722,0.5208333333333333,0.05263157894736842,0.03383458646616541,0.5965018094089263,0.6867469879518076,0.5396825396825398,0.5500000000000002,0.3333333333333333,0.0
0.5098039215686274,0.9913043478260869,0.25,0.07100591715976333,0.6354166666666667,0.15789473684210525,0.12781954887218044,0.5965018094089263,0.7710843373493976,0.6031746031746031,0.18333333333333326,0.3333333333333333,0.0
0.9019607843137255,0.9739130434782608,0.3392857142857143,0.14792899408284024,0.8958333333333334,0.15789473684210525,0.12030075187969924,0.7653799758745498,0.5783132530120482,0.5873015873015873,0.2833333333333332,0.3333333333333333,0.0
0.627450980392157,0.3652173913043477,0.0,0.0591715976331361,0.3125,0.039473684210526314,0.011278195488721804,0.5482509047044615,0.7228915662650602,0.3968253968253968,0.2333333333333334,0.3333333333333333,0.0
0.7058823529411764,0.5217391304347825,0.7857142857142858,0.07100591715976333,0.3958333333333333,0.05263157894736842,0.041353383458646614,0.6326899879372765,0.6024096385542168,0.46031746031746035,0.2333333333333334,0.3333333333333333,0.0
0.5686274509803922,0.3652173913043477,0.4821428571428572,0.21597633136094677,0.9166666666666667,0.05263157894736842,0.03007518796992481,0.5723763570566972,1.0,0.507936507936508,0.4499999999999999,0.6666666666666666,0.0
0.9215686274509803,0.3652173913043477,0.35714285714285715,0.1183431952662722,0.8125,0.14473684210526316,0.32706766917293234,0.7653799758745498,0.819277108433735,0.507936507936508,0.3000000000000001,0.3333333333333333,0.0
0.803921568627451,0.7130434782608694,0.8392857142857144,0.08284023668639054,0.3958333333333333,0.19736842105263158,0.21052631578947367,0.6507840772014483,0.2771084337349397,0.46031746031746035,0.16666666666666666,0.3333333333333333,0.0
0.8823529411764707,0.6956521739130433,0.5000000000000001,0.1301775147928994,0.7812500000000001,0.2631578947368421,0.43609022556390975,0.6809408926417346,0.6265060240963856,0.634920634920635,0.2333333333333334,0.3333333333333333,0.0
0.8823529411764707,0.6782608695652173,0.4821428571428572,0.12426035502958581,0.7812500000000001,0.3026315789473684,0.4473684210526316,0.6809408926417346,0.6144578313253014,0.6190476190476191,0.2333333333333334,0.3333333333333333,0.0
0.11764705882352935,0.6782608695652173,0.4821428571428572,0.04142011834319528,0.2604166666666667,0.2236842105263158,0.14285714285714285,0.3009650180940869,0.493975903614458,0.634920634920635,0.8000000000000002,0.6666666666666666,0.0
0.4901960784313726,0.9913043478260869,0.4821428571428572,0.08875739644970415,0.59375,0.09210526315789473,0.07142857142857142,0.6085645355850408,0.807228915662651,0.7142857142857144,0.25,0.6666666666666666,0.0
0.4901960784313726,0.9913043478260869,0.4821428571428572,0.08875739644970415,0.59375,0.09210526315789473,0.07142857142857142,0.6085645355850408,0.807228915662651,0.7142857142857144,0.25,0.6666666666666666,0.0
0.9607843137254903,0.9304347826086956,0.42857142857142866,0.15384615384615385,0.8125,0.2236842105263158,0.24812030075187969,0.7834740651387215,0.6144578313253014,0.49206349206349215,0.2833333333333332,0.3333333333333333,0.0
0.4901960784313726,0.5217391304347825,0.9107142857142858,0.08875739644970415,0.6458333333333333,0.05263157894736842,0.04887218045112782,0.6930036188178559,0.3734939759036145,0.634920634920635,0.4666666666666668,0.6666666666666666,0.0
0.4901960784313726,0.3652173913043477,0.6964285714285715,0.13609467455621302,0.6979166666666667,0.32894736842105265,0.3082706766917293,0.6809408926417346,0.3373493975903617,0.5555555555555555,0.3499999999999999,0.6666666666666666,0.0
0.4901960784313726,0.9913043478260869,0.4821428571428572,0.08875739644970415,0.59375,0.09210526315789473,0.07142857142857142,0.6085645355850408,0.807228915662651,0.7142857142857144,0.25,0.6666666666666666,0.0
0.4901960784313726,0.9739130434782608,0.4821428571428572,0.08875739644970415,0.6041666666666666,0.10526315789473684,0.06390977443609022,0.5965018094089263,0.807228915662651,0.7142857142857144,0.2333333333333334,0.6666666666666666,0.0
0.5882352941176471,0.5217391304347825,0.7857142857142858,0.1183431952662722,0.6666666666666666,0.27631578947368424,0.2932330827067669,0.6085645355850408,0.6265060240963856,0.7619047619047619,0.2666666666666666,0.0,0.0
0.9019607843137255,0.3652173913043477,0.0,0.0591715976331361,0.71875,0.039473684210526314,0.03007518796992481,0.6568154402895056,0.5903614457831328,0.507936507936508,0.2833333333333332,0.0,0.0
0.7647058823529413,0.3652173913043477,0.19642857142857142,0.31952662721893493,0.6666666666666666,0.13157894736842105,0.18045112781954886,0.717129071170085,0.6867469879518076,0.4285714285714286,0.3166666666666667,0.3333333333333333,0.0
0.4901960784313726,0.3652173913043477,0.07142857142857144,0.08284023668639054,0.875,0.11842105263157894,0.04887218045112782,0.5120627261761179,0.7228915662650602,0.3968253968253968,0.3333333333333333,0.3333333333333333,0.0
0.5686274509803922,0.7130434782608694,0.26785714285714285,0.14201183431952663,0.7083333333333334,0.19736842105263158,0.11654135338345864,0.5723763570566972,0.6867469879518076,0.46031746031746035,0.4166666666666667,0.3333333333333333,0.0
0.6470588235294118,0.808695652173913,0.14285714285714285,0.11242603550295859,0.6145833333333334,0.13157894736842105,0.10902255639097744,0.5361881785283469,0.6506024096385542,0.6190476190476191,0.6,0.6666666666666666,0.0
